Hi green are go to circle landmark <eos> <pad> <pad> 0.6039509773254395
Hi circle agent go to triangle landmark <eos> <pad> <pad> 0.6007623076438904
Hi red circle <eos> to circle landmark <eos> <pad> <pad> 0.6553165316581726
Hi blue agent agent continue to triangle landmark landmark <eos> 0.5633480548858643
Hi triangle are go to blue landmark <eos> <pad> <pad> 0.6632886528968811
Hi red triangle go to <eos> <pad> <pad> <pad> <pad> 0.556670606136322
Hi agent agent go to green landmark <eos> <pad> <pad> 0.6257756352424622
Hi red agent on right right track <eos> <pad> <pad> 0.6399449110031128
Hi green agent go to blue landmark <eos> <pad> <pad> 0.7189201712608337
Hi circle circle agent continue track <pad> <pad> <pad> <pad> 0.6468513011932373
Hi go agent go to green landmark <eos> <pad> <pad> 0.6133301258087158
Hi circle circle continue to green <pad> <eos> <pad> <pad> 0.6221416592597961
Hi circle circle agent go to red triangle landmark <eos> 0.5310436487197876
Hi you agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5226114392280579
Hi blue agent go to triangle landmark <eos> <pad> <pad> 0.5209749937057495
Hi red agent green <eos> <pad> <pad> <pad> <pad> <pad> 0.6815361380577087
Hi circle circle agent go to blue landmark landmark <eos> 0.6232067346572876
Hi agent agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5504701137542725
Hi are agent go to triangle landmark <eos> <pad> <pad> 0.5056596994400024
Hi you the agent go <eos> <pad> <pad> <pad> <pad> 0.5863650441169739
Hi green agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5025789141654968
Hi green agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5803954005241394
Hi red circle go <eos> <pad> <pad> <pad> <pad> <pad> 0.6863221526145935
Hi triangle agent continue to green landmark <eos> <pad> <pad> 0.6207160353660583
Hi circle agent agent go <eos> <pad> <pad> <pad> <pad> 0.6944335699081421
Hi you circle agent continue <eos> <pad> <pad> <pad> <pad> 0.4967062771320343
Hi circle red go continue <eos> <pad> <pad> <pad> <pad> 0.621220052242279
Hi circle agent go to circle landmark <eos> <pad> <pad> 0.5546273589134216
Hi triangle agent go to green landmark <eos> <pad> <pad> 0.5249128341674805
Hi triangle agent continue to red landmark <eos> <pad> <pad> 0.5842312574386597
Hi circle agent agent continue to blue landmark landmark <eos> 0.5225350260734558
Hi girl agent on the right track <eos> <pad> <pad> 0.5760464668273926
Hi circle are triangle the <pad> <pad> <pad> <pad> <pad> 0.7576179504394531
Hi blue good are to blue triangle <eos> <pad> <pad> 0.5199096202850342
Hi green circle are job right track <eos> <pad> <pad> 0.5419719219207764
Hi green agent agent continue to blue landmark landmark <eos> 0.5406516790390015
Hi red agent go to red landmark <eos> <pad> <pad> 0.5692546367645264
Hi are circle agent continue <eos> <pad> <pad> <pad> <pad> 0.643223226070404
Hi green circle agent triangle track track <eos> <pad> <pad> 0.605057954788208
Hi you agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6409468054771423
Hi red agent go to blue landmark <eos> <pad> <pad> 0.502773642539978
Hi triangle agent go to triangle landmark <eos> <pad> <pad> 0.5928799510002136
Hi circle agent agent go to blue triangle landmark <eos> 0.5975229740142822
Hi blue circle is the track <eos> <pad> <pad> <pad> 0.5995398163795471
Hi green red agent continue to red landmark landmark <eos> 0.603099524974823
Hi triangle agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5454490184783936
Hi green agent go to green landmark <eos> <pad> <pad> 0.5603501200675964
Hi triangle agent continue to blue landmark <eos> <pad> <pad> 0.692009687423706
Hi triangle agent agent continue <eos> triangle circle landmark <eos> 0.7237281203269958
Hi green triangle go to blue landmark <eos> <pad> <pad> 0.6552956700325012
Hi red agent go to green landmark <eos> <pad> <pad> 0.5639293193817139
Hi blue agent to <eos> <pad> <pad> <pad> <pad> <pad> 0.5739690065383911
Hi green agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5979025363922119
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6541730165481567
Hi blue agent agent continue <eos> <pad> <pad> <pad> <pad> 0.652318000793457
Hi on circle agent is to green landmark landmark <eos> 0.5248098373413086
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.4836290180683136
Hi green triangle agent continue <eos> <pad> <pad> <pad> <pad> 0.5595076680183411
Hi green agent landmark go to triangle landmark landmark <eos> 0.4879377782344818
Hi blue agent go to green landmark <eos> <pad> <pad> 0.5375016331672668
Hi triangle agent go to blue landmark <eos> <pad> <pad> 0.5227702260017395
Hi blue triangle go to circle landmark <eos> <pad> <pad> 0.6149407029151917
Hi triangle circle go to red landmark <eos> <pad> <pad> 0.5971631407737732
Hi red agent go to blue landmark <eos> <pad> <pad> 0.5357457995414734
Hi circle agent agent go <eos> <pad> <pad> <pad> <pad> 0.6036614179611206
Hi red agent on continue track track <eos> <pad> <pad> 0.6140047311782837
Hi on agent go to triangle landmark <eos> <pad> <pad> 0.6124083995819092
Hi red agent go to green landmark <eos> <pad> <pad> 0.6059731245040894
Hi triangle good go to blue landmark <eos> <pad> <pad> 0.5601316094398499
Hi circle agent continue to circle landmark <eos> <pad> <pad> 0.5711587071418762
Hi you agent continue job <eos> <eos> <pad> <pad> <pad> 0.5959221124649048
Hi circle agent agent landmark <eos> <pad> <pad> <pad> <pad> 0.6713409423828125
Hi girl are continue on track track <pad> <pad> <pad> 0.6066059470176697
Hi triangle agent go to <pad> <pad> <pad> <pad> <pad> 0.5915148258209229
Hi good circle agent go to green triangle landmark <eos> 0.5919077396392822
Hi circle agent track continue <eos> <pad> <pad> <pad> <pad> 0.5530409216880798
Hi are agent agent continue <eos> <pad> <pad> <pad> <pad> 0.551264226436615
Hi circle agent agent go to green landmark landmark <eos> 0.6175557374954224
Hi are circle go to triangle landmark <eos> <pad> <pad> 0.589959442615509
Hi the circle on <eos> <eos> <pad> <pad> <pad> <pad> 0.6364191174507141
Hi blue agent the go <eos> <pad> <pad> <pad> <pad> 0.5849708318710327
Hi blue good go <eos> <pad> <pad> <pad> <pad> <pad> 0.6713644862174988
Hi blue agent go to circle landmark <eos> <pad> <pad> 0.6407911777496338
Hi blue green on the on <eos> <eos> <pad> <pad> 0.5196103453636169
Hi you triangle continue the right right track <pad> <pad> 0.6022753715515137
Hi triangle agent go to red landmark <eos> <pad> <pad> 0.6556225419044495
Hi triangle agent go to green landmark <eos> <pad> <pad> 0.6879740357398987
Hi green agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6681230068206787
Hi blue circle go to circle landmark <eos> <pad> <pad> 0.6702052354812622
Hi green are continue to circle landmark <eos> <pad> <pad> 0.5090374946594238
Hi blue agent agent are <eos> <pad> <pad> <pad> <pad> 0.5582253932952881
Hi triangle agent go to triangle landmark <eos> <pad> <pad> 0.5484721064567566
Hi triangle agent the to circle landmark <eos> <pad> <pad> 0.4728994369506836
Hi red you go <eos> <pad> <pad> <pad> <pad> <pad> 0.6293843388557434
Hi blue are agent continue to circle landmark landmark <eos> 0.5548348426818848
Hi green agent agent go to red triangle landmark <eos> 0.6544123888015747
Hi triangle good go <eos> <pad> <pad> <pad> <pad> <pad> 0.6091042160987854
Hi triangle agent go to circle landmark <eos> <pad> <pad> 0.5655525922775269
Hi green agent continue to circle landmark <eos> <pad> <pad> 0.5827162861824036
Hi red job agent to circle landmark <eos> <pad> <pad> 0.573678731918335
Hi red <unk> continue to red landmark <eos> <pad> <pad> 0.5498630404472351
Hi agent agent continue <eos> <eos> <pad> <pad> <pad> <pad> 0.7376768589019775
Hi triangle agent agent continue to green triangle landmark <eos> 0.6035636067390442
Hi red agent go to triangle landmark <eos> <pad> <pad> 0.6725740432739258
Hi triangle agent go to green landmark <eos> <pad> <pad> 0.6083702445030212
Hi circle triangle continue to triangle landmark <eos> <pad> <pad> 0.49661362171173096
Hi circle circle agent continue to blue triangle landmark <eos> 0.6225259900093079
Hi circle agent agent go to blue blue landmark <eos> 0.6261757016181946
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6191311478614807
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.524075984954834
Hi circle triangle go to triangle landmark <eos> <pad> <pad> 0.719406247138977
Hi green agent continue to red landmark <eos> <pad> <pad> 0.5280762314796448
Hi red triangle agent go <eos> <pad> <pad> <pad> <pad> 0.626148521900177
Hi agent are go job right track <eos> <pad> <pad> 0.5082486271858215
Hi circle agent go done <pad> <pad> <pad> <pad> <pad> 0.6962067484855652
Hi red agent go to triangle landmark <eos> <pad> <pad> 0.6112091541290283
Hi red circle the on track <pad> <eos> <pad> <pad> 0.5517241954803467
Hi good agent agent on to <pad> <pad> <pad> <pad> 0.533282995223999
Hi circle circle continue to red landmark <eos> <pad> <pad> 0.5818246006965637
Hi green agent go to circle landmark <eos> <pad> <pad> 0.6241666078567505
Hi red agent go continue <pad> green triangle landmark <eos> 0.5682427883148193
Hi red agent agent continue <eos> <pad> <pad> <pad> <pad> 0.7570605874061584
Hi red agent agent go <eos> <pad> <pad> <pad> <pad> 0.525414764881134
Hi triangle agent continue to track triangle <eos> <pad> <pad> 0.6283178329467773
Hi blue go go <eos> <pad> <pad> <pad> <pad> <pad> 0.6144511103630066
Hi red agent agent go <eos> <pad> <pad> <pad> <pad> 0.6330145597457886
Hi green circle go to triangle landmark <eos> <pad> <pad> 0.49493539333343506
Hi blue agent go to blue landmark <eos> <pad> <pad> 0.5947626829147339
Hi triangle agent agent continue <eos> <pad> <pad> <pad> <pad> 0.6202722191810608
Hi red agent go done green landmark <eos> <pad> <pad> 0.4959961473941803
Hi blue triangle landmark <eos> <pad> <pad> <pad> <pad> <pad> 0.5936574935913086
Hi triangle agent go to green landmark <eos> <pad> <pad> 0.5727773904800415
Hi blue agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6943822503089905
Hi blue agent go to triangle landmark <eos> <eos> <pad> 0.5442653894424438
Hi red agent go to red landmark <eos> <pad> <pad> 0.5681229829788208
Hi green agent go to triangle landmark <eos> <pad> <pad> 0.6882228851318359
Hi green agent agent the <eos> <pad> <pad> <pad> <pad> 0.6626140475273132
Hi circle triangle continue to <pad> <pad> <pad> <pad> <pad> 0.4844749867916107
Hi red agent agent go to circle circle landmark <eos> 0.6568238735198975
Hi blue triangle continue to circle landmark <eos> <pad> <pad> 0.5018389821052551
Hi red agent continue right track <eos> <eos> <pad> <pad> 0.5444336533546448
Hi triangle agent on on right track <eos> <pad> <pad> 0.6151288747787476
Hi green red agent <eos> <pad> <pad> <pad> <pad> <pad> 0.6314564347267151
Hi blue triangle on continue track track <eos> <pad> <pad> 0.6686257123947144
Hi blue circle go <eos> <pad> <pad> <pad> <pad> <pad> 0.6930389404296875
Hi circle agent agent go to circle circle landmark <eos> 0.6983473300933838
Hi triangle agent is <eos> <pad> <pad> <pad> <pad> <pad> 0.5871143937110901
Hi red good go <eos> <pad> <pad> <pad> <pad> <pad> 0.5714278817176819
Hi circle agent go to green landmark <eos> <pad> <pad> 0.5351468920707703
Hi green agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5176140069961548
Hi blue agent is <eos> <pad> <pad> <pad> <pad> <pad> 0.5577925443649292
Hi blue circle go <eos> <pad> <pad> <pad> <pad> <pad> 0.7110410928726196
Hi blue agent agent continue to blue circle landmark <eos> 0.5781801342964172
Hi green triangle the go to circle landmark landmark <eos> 0.6323105692863464
Hi circle agent go to circle landmark <eos> <pad> <pad> 0.6999718546867371
Hi green you continue the <pad> <pad> <pad> <pad> <pad> 0.6655332446098328
Hi triangle agent go to <eos> landmark <eos> <pad> <pad> 0.504666805267334
Hi green agent go to green landmark <eos> <pad> <pad> 0.5784404277801514
Hi circle circle good continue <pad> <pad> <pad> <pad> <pad> 0.6743992567062378
Hi green good go to triangle landmark <eos> <pad> <pad> 0.5591848492622375
Hi circle are agent continue to blue landmark landmark <eos> 0.70188307762146
Hi blue agent go to red landmark <eos> <pad> <pad> 0.542313277721405
Hi triangle agent agent continue <eos> <pad> <pad> <pad> <pad> 0.5376047492027283
Hi blue agent good the track track <eos> <pad> <pad> 0.5210135579109192
Hi green agent go to triangle landmark <eos> <pad> <pad> 0.49409061670303345
Hi circle agent go right right track <eos> <pad> <pad> 0.6054444313049316
Hi circle agent agent continue <eos> <pad> <pad> <pad> <pad> 0.5333602428436279
Hi blue circle on on <eos> <pad> <pad> <pad> <pad> 0.6113036870956421
Hi track agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5584992170333862
Hi triangle agent landmark to triangle landmark <eos> <pad> <pad> 0.6362450122833252
Hi blue agent on continue <eos> <pad> <pad> <pad> <pad> 0.5790705680847168
Hi triangle agent continue done <eos> <pad> <pad> <pad> <pad> 0.5900745987892151
Hi you agent agent continue to red triangle landmark <eos> 0.49762555956840515
Hi you agent go to red triangle <eos> <pad> <pad> 0.6930697560310364
Hi circle agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5927331447601318
Hi red agent go continue to red landmark landmark <eos> 0.6264458894729614
Hi you agent continue to red landmark <eos> <pad> <pad> 0.6662150621414185
Hi circle agent agent go to red circle landmark <eos> 0.6148155331611633
Hi triangle circle agent continue <eos> <pad> <pad> <pad> <pad> 0.6201555728912354
Hi you circle on job right right <eos> <pad> <pad> 0.6844022274017334
Hi triangle circle job right right track <eos> <pad> <pad> 0.6702738404273987
Hi red agent go to <eos> <pad> <pad> <pad> <pad> 0.6245688199996948
Hi blue circle on the to <pad> <eos> <pad> <pad> 0.6147162914276123
Hi circle triangle right to <pad> <pad> <pad> <pad> <pad> 0.6825845241546631
Hi blue triangle agent go to red landmark landmark <eos> 0.6702625751495361
Hi blue agent continue to circle landmark <eos> <pad> <pad> 0.5883476734161377
Hi triangle agent job <eos> <pad> <pad> <pad> <pad> <pad> 0.5494496822357178
Hi green circle go to track landmark <eos> <pad> <pad> 0.6124224066734314
Hi triangle on go to green landmark <eos> <pad> <pad> 0.7168883681297302
Hi green agent continue to green landmark <eos> <pad> <pad> 0.601952314376831
Hi circle triangle go <eos> <pad> <pad> <pad> <pad> <pad> 0.5698114633560181
Hi red are agent continue to circle landmark landmark <eos> 0.5605028867721558
Hi red agent continue job triangle landmark <eos> <pad> <pad> 0.5377169847488403
Hi agent circle continue to triangle landmark <eos> <pad> <pad> 0.6328518390655518
Hi red agent agent go <eos> <pad> <pad> <pad> <pad> 0.6030323505401611
Hi triangle agent agent <eos> <pad> <pad> <pad> <pad> <pad> 0.6635146737098694
Hi red agent go to circle landmark <eos> <pad> <pad> 0.6602654457092285
Hi are circle continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5625561475753784
Hi red triangle go to red landmark <eos> <pad> <pad> 0.5830735564231873
Hi blue agent go to green landmark <eos> <pad> <pad> 0.5083313584327698
Hi green agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.7604604959487915
Hi blue you go to triangle landmark <eos> <pad> <pad> 0.5282062292098999
Hi red agent agent go <eos> <pad> <pad> <pad> <pad> 0.6071092486381531
Hi red agent continue to triangle landmark <eos> <pad> <pad> 0.7655308246612549
Hi triangle agent go done <pad> <pad> <pad> <pad> <pad> 0.7821509838104248
Hi red agent go to red landmark <eos> <pad> <pad> 0.4869277775287628
Hi triangle agent is to green landmark <eos> <pad> <pad> 0.6208641529083252
Hi green agent agent go to circle triangle landmark <eos> 0.6287698149681091
Hi triangle to on the right right <eos> <pad> <pad> 0.5543610453605652
Hi triangle agent go to triangle landmark <eos> <pad> <pad> 0.6521927714347839
Hi triangle circle job <eos> <pad> <pad> <pad> <pad> <pad> 0.5953037738800049
Hi green agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6076974272727966
Hi triangle agent job <eos> <pad> <pad> <pad> <pad> <pad> 0.6362363696098328
Hi red agent continue the track <eos> <pad> <pad> <pad> 0.5755007266998291
Hi triangle agent go to triangle landmark <eos> <pad> <pad> 0.5520101189613342
Hi triangle continue are <eos> job <pad> <pad> <pad> <pad> 0.796061098575592
Hi green good continue to green landmark <eos> <pad> <pad> 0.581288754940033
Hi agent agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5044102072715759
Hi circle triangle agent go <eos> landmark <pad> <pad> <pad> 0.6049007773399353
Hi blue agent agent go to circle landmark landmark <eos> 0.5603680610656738
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5372633337974548
Hi circle circle continue the right circle <eos> <pad> <pad> 0.5517253279685974
Hi green agent go to blue landmark <eos> <pad> <pad> 0.5330724120140076
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5387855172157288
Hi green to the continue <pad> <pad> <pad> <pad> <pad> 0.6323630809783936
Hi red agent go landmark green landmark <eos> <pad> <pad> 0.6761447191238403
Hi red red agent go to circle circle landmark <eos> 0.6071650981903076
Hi blue agent go to blue landmark <eos> <pad> <pad> 0.482122540473938
Hi triangle agent go continue to circle circle landmark <eos> 0.5377206802368164
Hi circle agent go to triangle landmark <eos> <pad> <pad> 0.5674742460250854
Hi circle agent go to circle landmark <eos> <pad> <pad> 0.6557572484016418
Hi on agent the done <eos> <pad> <pad> <pad> <pad> 0.5895842909812927
Hi red are continue to triangle landmark <eos> <pad> <pad> 0.6050295233726501
Hi circle are agent to <pad> <pad> <pad> <pad> <pad> 0.5847234129905701
Hi green agent agent continue <eos> <pad> <pad> <pad> <pad> 0.5194600224494934
Hi blue triangle go to blue landmark <eos> <pad> <pad> 0.5767807364463806
Hi circle agent continue to triangle landmark <eos> <pad> <pad> 0.6314738392829895
Hi on circle agent continue to <pad> <pad> <pad> <pad> 0.5657616257667542
Hi triangle good continue to blue landmark <eos> <pad> <pad> 0.5440400242805481
Hi green are on right right track track <pad> <pad> 0.6305331587791443
Hi circle agent agent go to green triangle landmark <eos> 0.6977220773696899
Hi agent agent go to blue landmark <eos> <pad> <pad> 0.562412679195404
Hi circle triangle go <eos> <pad> <pad> <pad> <pad> <pad> 0.6000341773033142
Hi red are the the the track <eos> <pad> <pad> 0.6433177590370178
Hi circle circle go to triangle landmark <eos> <pad> <pad> 0.5223326086997986
Hi triangle agent continue to red landmark <eos> <pad> <pad> 0.5863097310066223
Hi red circle continue to green landmark <eos> <pad> <pad> 0.6729149222373962
Hi circle agent go to blue landmark <eos> <pad> <pad> 0.5084086656570435
Hi triangle triangle agent continue <eos> <pad> <pad> <pad> <pad> 0.704566478729248
Hi green agent go to circle track <eos> <pad> <pad> 0.6113470196723938
Hi triangle agent agent go <eos> <pad> <pad> <pad> <pad> 0.5714890360832214
Hi green triangle agent continue <eos> <pad> <pad> <pad> <pad> 0.6911506652832031
Hi triangle agent agent continue to circle landmark landmark <eos> 0.6303065419197083
Hi <eos> circle go to circle landmark <eos> <pad> <pad> 0.8260608911514282
Hi red triangle agent go <eos> <pad> <pad> <pad> <pad> 0.48643022775650024
Hi green circle go to red landmark <eos> <pad> <pad> 0.5546032786369324
Hi green agent on to red landmark <eos> <pad> <pad> 0.7103784084320068
Hi green agent go done right <pad> <pad> <pad> <pad> 0.6043508052825928
Hi blue agent go to circle landmark <eos> <eos> <pad> 0.609880805015564
Hi red agent go to green landmark <eos> <pad> <pad> 0.6675504446029663
Hi circle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.4778377115726471
Hi red agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5992518067359924
Hi triangle agent go to blue landmark <eos> <pad> <pad> 0.5758205652236938
Hi red green go to blue landmark <eos> <pad> <pad> 0.6175699830055237
Hi red agent agent to triangle landmark <eos> <pad> <pad> 0.603358268737793
Hi triangle agent go to triangle landmark <eos> <pad> <pad> 0.6031965017318726
Hi red agent job to green landmark <eos> <pad> <pad> 0.5800023078918457
Hi red are agent continue to green circle landmark <eos> 0.5924807786941528
Hi circle agent continue to circle circle <eos> <pad> <pad> 0.6716217994689941
Hi red agent go to landmark landmark <eos> <pad> <pad> 0.6081774234771729
Hi triangle agent go to circle landmark <eos> <pad> <pad> 0.6455886363983154
Hi triangle triangle continue <eos> <pad> <pad> <pad> <pad> <pad> 0.519816517829895
Hi blue triangle go to triangle landmark <eos> <pad> <pad> 0.5080145597457886
Hi you circle go to red landmark <eos> <pad> <pad> 0.5780109763145447
Hi green triangle go <eos> <pad> <pad> <pad> <pad> <pad> 0.5747405886650085
Hi green red agent continue done green triangle landmark <eos> 0.6002844572067261
Hi triangle circle continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5332589149475098
Hi red agent go to circle landmark <eos> <pad> <pad> 0.723861813545227
Hi red agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6180613040924072
Hi blue red continue continue to triangle triangle landmark <eos> 0.6316316723823547
Hi green circle go <eos> <pad> <pad> <pad> <pad> <pad> 0.7032583355903625
Hi triangle circle agent go <eos> <pad> <pad> <pad> <pad> 0.47976937890052795
Hi blue agent go to <pad> <pad> <pad> <pad> <pad> 0.6541019678115845
Hi blue agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.609980583190918
Hi green agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5445390343666077
Hi red circle go to triangle landmark <eos> <pad> <pad> 0.5787116289138794
Hi circle agent agent continue to red landmark landmark <eos> 0.6267268657684326
Hi blue agent go <eos> circle landmark <eos> <pad> <pad> 0.5415377020835876
Hi red triangle agent continue <pad> <pad> <pad> <pad> <pad> 0.5776331424713135
Hi circle agent circle go to circle landmark landmark <eos> 0.624751091003418
Hi triangle are on the the track <eos> <pad> <pad> 0.5013390183448792
Hi blue agent go to blue landmark landmark <pad> <pad> 0.5118926763534546
Hi circle agent go <eos> <eos> <pad> <pad> <pad> <pad> 0.5362542867660522
Hi triangle agent the the right track <pad> <pad> <pad> 0.6861069202423096
Hi triangle circle continue to triangle landmark <eos> <pad> <pad> 0.7146812081336975
Hi red agent go to green landmark <eos> <pad> <pad> 0.5495212078094482
Hi blue circle go to triangle landmark <eos> <pad> <pad> 0.6799085736274719
Hi green agent agent continue <eos> <pad> <pad> <pad> <pad> 0.5315444469451904
Hi red agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5776822566986084
Hi green agent continue to red landmark <eos> <pad> <pad> 0.5418055057525635
Hi green agent go to <pad> <pad> <pad> <pad> <pad> 0.5516483187675476
Hi green agent agent go <eos> <pad> <pad> <pad> <pad> 0.63551926612854
Hi red agent agent go <eos> <pad> <pad> <pad> <pad> 0.5760408639907837
Hi circle agent agent continue to red triangle landmark <eos> 0.6533807516098022
Hi circle agent agent on <eos> <pad> <pad> <pad> <pad> 0.6511280536651611
Hi blue circle continue to landmark landmark <eos> <pad> <pad> 0.7728291749954224
Hi triangle triangle go <eos> <pad> <pad> <pad> <pad> <pad> 0.5819299221038818
Hi red triangle go to blue landmark <eos> <pad> <pad> 0.5998830199241638
Hi circle agent on <eos> <pad> <pad> <pad> <pad> <pad> 0.5640144944190979
Hi circle agent go to blue landmark <eos> <pad> <pad> 0.6149693131446838
Hi circle agent go to circle landmark <eos> <pad> <pad> 0.5302817821502686
Hi green red go <eos> <pad> <pad> <pad> <pad> <pad> 0.49842846393585205
Hi red agent agent <eos> <pad> <pad> <pad> <pad> <pad> 0.5372540950775146
Hi circle agent agent continue to triangle landmark landmark <eos> 0.5471210479736328
Hi red agent continue to blue landmark <eos> <pad> <pad> 0.7458718419075012
Hi blue agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5163561105728149
Hi red agent go to red landmark <eos> <pad> <pad> 0.7454825639724731
Hi red agent go to triangle landmark <eos> <pad> <pad> 0.48317447304725647
Hi circle agent continue to blue landmark <eos> <pad> <pad> 0.631393313407898
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5715972781181335
Hi red agent agent go to triangle landmark landmark <eos> 0.6230982542037964
Hi red agent agent <eos> to green triangle landmark <eos> 0.6093482375144958
Hi green agent is <eos> <pad> <pad> <pad> <pad> <pad> 0.5223509073257446
Hi triangle agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5384911298751831
Hi green blue go to blue landmark <eos> <pad> <pad> 0.5590071678161621
Hi you agent continue to circle landmark <eos> <pad> <pad> 0.5668424963951111
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6752129793167114
Hi circle agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.5092319846153259
Hi circle circle go <eos> <pad> <pad> <pad> <pad> <pad> 0.48284900188446045
Hi green agent agent continue to red triangle landmark <eos> 0.7533640265464783
Hi right circle agent continue <eos> <eos> <pad> <pad> <pad> 0.6066070199012756
Hi you agent agent go to red circle landmark <eos> 0.5898500084877014
Hi red agent agent go to triangle circle landmark <eos> 0.5247540473937988
Hi triangle agent go to circle landmark <eos> <pad> <pad> 0.5043772459030151
Hi blue agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5555519461631775
Hi circle are continue the the track <eos> <pad> <pad> 0.5494094491004944
Hi circle are agent <eos> <pad> <pad> <pad> <pad> <pad> 0.7564007043838501
Hi circle agent continue to circle landmark <eos> <pad> <pad> 0.5770199298858643
Hi blue agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.6289435625076294
Hi are agent continue <eos> triangle <pad> <pad> <pad> <pad> 0.5963641405105591
Hi you agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5366380214691162
Hi green agent agent to <eos> <pad> <pad> <pad> <pad> 0.6371098160743713
Hi green agent go to circle landmark <eos> <pad> <pad> 0.6277996301651001
Hi blue triangle go <eos> <pad> <pad> <pad> <pad> <pad> 0.6075502634048462
Hi triangle agent continue to triangle landmark <eos> <pad> <pad> 0.5367371439933777
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5993556380271912
Hi red agent is <eos> <pad> <pad> <pad> <pad> <pad> 0.5228570699691772
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5101358890533447
Hi triangle agent continue <eos> <pad> <pad> <pad> <pad> <pad> 0.7203903794288635
Hi red agent go to circle landmark <eos> <pad> <pad> 0.6147826313972473
Hi red agent agent go to blue triangle landmark <eos> 0.6316419839859009
Hi red agent go to circle landmark <eos> <pad> <pad> 0.5538144707679749
Hi circle agent continue to red landmark <eos> <pad> <pad> 0.5404733419418335
Hi blue agent agent continue to green triangle landmark <eos> 0.6162815690040588
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5726483464241028
Hi green agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.6471960544586182
Hi blue agent go to triangle landmark <eos> <pad> <pad> 0.6744756102561951
Hi you agent job the right landmark <pad> <pad> <pad> 0.6325551867485046
Hi triangle agent go <eos> <pad> <pad> <pad> <pad> <pad> 0.5325320363044739
Hi circle triangle agent go <eos> <pad> <pad> <pad> <pad> 0.6099969744682312
Hi red agent continue done <eos> <pad> <pad> <pad> <pad> 0.701242208480835
Hi red agent continue go <eos> <eos> <pad> <pad> <pad> 0.6812501549720764
Hi green agent continue to green circle <eos> <pad> <pad> 0.6263886094093323
Hi blue triangle agent continue <eos> <pad> <pad> <pad> <pad> 0.5603727698326111
Hi <pad> agent agent the circle track <eos> <pad> <pad> 0.5674263834953308
Hi circle agent agent go <eos> <pad> <pad> <pad> <pad> 0.5670405626296997
Hi circle agent go to circle landmark <eos> <pad> <pad> 0.6008331775665283
Hi red agent go to blue landmark <eos> <pad> <pad> 0.5422396659851074
Hi circle agent continue to <pad> <pad> <pad> <pad> <pad> 0.6389377117156982
Hi circle agent go continue <eos> <pad> <pad> <pad> <pad> 0.7515764832496643
Hi blue agent go to red landmark <eos> <pad> <pad> 0.48137691617012024
Hi green agent go to circle circle <eos> <pad> <pad> 0.561131477355957
Hi blue agent agent go to red agent landmark <eos> 0.6080124378204346
Hi blue agent go to green landmark <eos> <pad> <pad> 0.6488966345787048
Hi green agent continue to red landmark <eos> <pad> <pad> 0.5512419939041138
